"fecha","precio_carbon"
2020-12-23,126.479789800066
2020-12-24,91.872093100734
2020-12-25,114.195083831251
2020-12-26,94.3812184281833
2020-12-27,117.131254785266
2020-12-28,127.717615158446
2020-12-29,119.956353205517
2020-12-30,130.757138354611
2020-12-31,110.332701410651
2021-01-01,108.175788511187
2021-01-02,99.6602725612559
2021-01-03,116.155918628797
2021-01-04,108.829771723598
2021-01-05,110.578925481644
2021-01-06,137.773939689379
2021-01-07,117.907001938075
2021-01-08,113.195832383335
2021-01-09,90.1154617700726
2021-01-11,96.6490247029252
2021-01-12,128.62648472093
2021-01-13,101.58687912913
2021-01-14,121.750509727001
2021-01-15,125.101049485449
2021-01-16,130.238765413351
2021-01-17,114.196554841064
2021-01-18,94.8614338051341
2021-01-19,115.105742700677
2021-01-20,122.2583882319
2021-01-21,128.499566461928
2021-01-22,119.676843702476
2021-01-23,110.105463868733
2021-01-24,114.182373290788
2021-01-25,135.695425164904
2021-01-26,132.424912959468
2021-01-27,98.4144776763953
2021-01-28,95.5709305730462
2021-01-29,113.802626239136
2021-01-30,127.524586495124
2021-01-31,110.050218638256
2021-02-01,124.12199345544
2021-02-02,124.941975970734
2021-02-03,133.256640827376
2021-02-04,135.335826935451
2021-02-05,126.724174921717
2021-02-07,116.555248683859
2021-02-08,122.116927385982
2021-02-09,109.814830426425
2021-02-10,93.3021468072571
2021-02-11,89.3839279236831
2021-02-12,111.787539663892
2021-02-13,121.656771875732
2021-02-14,129.759000108968
2021-02-15,128.321113254912
2021-02-16,99.0056268527731
2021-02-17,NA
2021-02-18,91.3566912467591
2021-02-19,99.6803812710755
2021-02-20,105.020356166307
2021-02-21,125.582611906584
2021-02-22,107.711884745285
2021-02-23,127.916459752712
2021-02-24,137.718974564802
2021-02-25,97.7126543831453
2021-02-26,93.5060854925402
2021-02-27,106.616262626816
2021-02-28,137.258586878981
2021-03-01,106.184972852208
2021-03-02,98.0454092527181
2021-03-03,136.298259848226
2021-03-04,122.849736999795
2021-03-05,115.87549477648
2021-03-06,112.798171748705
2021-03-07,98.5619865115173
2021-03-08,96.7123077442497
2021-03-09,107.432989617512
2021-03-10,94.3450045784004
2021-03-11,94.6106981815957
2021-03-12,112.240018678866
2021-03-13,134.232559477594
2021-03-14,111.224602267873
2021-03-15,92.3496795556508
2021-03-16,126.803785929009
2021-03-17,104.897587271538
2021-03-18,117.072420892548
2021-03-19,90.9728344142251
2021-03-20,102.343955792021
2021-03-21,128.352455563489
2021-03-22,93.0206949806213
2021-03-23,91.3098479922488
2021-03-24,130.588000399508
2021-03-25,111.973959662113
2021-03-26,99.8081202592887
2021-03-27,92.5884126977436
2021-03-28,112.558148920499
2021-03-29,112.130739283357
2021-03-30,92.139835035149
2021-03-31,124.978255043104
2021-04-01,129.112669338416
2021-04-02,NA
2021-04-03,134.501759389117
2021-04-04,94.8602083761245
2021-04-05,129.274818453398
2021-04-06,104.044608839359
2021-04-07,114.120718854629
2021-04-08,93.4085723974556
2021-04-09,111.252020066511
2021-04-10,114.821729351785
2021-04-11,132.576546613723
2021-04-12,103.211001413651
2021-04-13,128.949613996204
2021-04-14,113.578265703283
2021-04-15,134.334923785292
2021-04-16,102.123089159131
2021-04-17,102.50391962273
2021-04-18,94.7174320993759
2021-04-19,127.8902438852
2021-04-20,128.278598329257
2021-04-21,115.134643876776
2021-04-22,120.997085532602
2021-04-23,137.726526616681
2021-04-24,95.1545246403664
2021-04-25,126.639691468626
2021-04-26,138.663533497546
2021-04-27,119.595120674055
2021-04-28,104.676206163764
2021-04-29,115.967946110573
2021-04-30,101.716735275853
2021-05-01,126.689940551799
2021-05-02,103.409064069539
2021-05-03,117.841702204924
2021-05-04,100.794484119769
2021-05-05,127.693992259
2021-05-06,136.528960623443
2021-05-07,134.208396559358
2021-05-08,115.807288572546
2021-05-09,135.275662921835
2021-05-10,97.9084579112194
2021-05-11,100.282504436783
2021-05-12,103.549185815137
2021-05-13,134.107677577976
2021-05-14,134.067814896442
2021-05-15,99.4680148462951
2021-05-16,106.752686586548
2021-05-17,109.711207120176
2021-05-18,103.241316013113
2021-05-19,115.13521617949
2021-05-20,135.235337457918
2021-05-21,113.740744379293
2021-05-22,113.592760175988
2021-05-23,93.920699135568
2021-05-24,100.379729280528
2021-05-25,123.807874095552
2021-05-26,100.940079175439
2021-05-27,94.6789268172905
2021-05-28,125.025865933187
2021-05-30,133.412423301507
2021-05-31,124.97305527715
2021-06-01,101.407407127097
2021-06-02,106.107143538427
2021-06-04,102.359133468121
2021-06-05,135.174312391076
2021-06-06,97.917022571303
2021-06-07,121.101207344774
2021-06-08,115.721989792865
2021-06-09,105.561650934368
2021-06-10,94.3014818037301
2021-06-11,110.286356217191
2021-06-12,133.956940864287
2021-06-13,103.103920298349
2021-06-14,118.661649061199
2021-06-15,111.856889758203
2021-06-16,100.852636941765
2021-06-17,91.031190384347
2021-06-18,120.469655155484
2021-06-19,133.460607074592
2021-06-20,97.4548253175244
2021-06-21,128.751704018246
2021-06-22,114.369342324585
2021-06-23,136.956604333967
2021-06-24,115.088079176396
2021-06-25,96.100775922779
2021-06-26,94.2652970540896
2021-06-27,108.538497153558
2021-06-28,133.368228519801
2021-06-29,123.966906686425
2021-06-30,NA
2021-07-01,135.680321354289
2021-07-02,133.962800263874
2021-07-03,100.007219775673
2021-07-04,136.582689950448
2021-07-05,120.754173077494
2021-07-06,89.730021592658
2021-07-07,99.057240445707
2021-07-08,128.234820669238
2021-07-09,115.116399531085
2021-07-10,107.297293226179
2021-07-11,113.395924782902
2021-07-12,118.762732781172
2021-07-13,99.3050599273294
2021-07-14,99.2770215733163
2021-07-15,109.992907333225
2021-07-16,98.5241864981689
2021-07-17,135.378126290422
2021-07-18,131.300574400835
2021-07-19,126.812458581775
2021-07-20,122.771053626332
2021-07-21,118.559105695933
2021-07-22,90.2306480667368
2021-07-23,106.82611834025
2021-07-24,121.94471749628
2021-07-25,94.492122589834
2021-07-26,100.973566374611
2021-07-27,130.012486077826
2021-07-28,114.51637682328
2021-07-29,106.904878408853
2021-07-30,99.3732176104933
2021-07-31,92.6249513919093
2021-08-01,93.1802182943374
2021-08-02,132.07474554535
2021-08-03,106.994199713524
2021-08-04,117.752208052613
2021-08-05,97.9813556313142
2021-08-06,111.99337367218
2021-08-07,131.916534976847
2021-08-08,107.693193448633
2021-08-09,125.158875132948
2021-08-10,90.6567507275939
2021-08-11,132.469807023443
2021-08-12,111.272144599259
2021-08-13,119.495356175136
2021-08-14,101.837310772985
2021-08-15,127.529165269583
2021-08-16,135.897050228789
2021-08-17,126.158416222781
2021-08-18,125.470377208777
2021-08-19,137.813495207801
2021-08-20,126.568715612274
2021-08-21,92.6628133719601
2021-08-22,94.5844832166098
2021-08-23,113.644110774826
2021-08-24,102.013835275397
2021-08-25,131.193991024941
2021-08-26,102.36171813922
2021-08-27,118.551644451637
2021-08-28,90.1625358600356
2021-08-29,139.208835440166
2021-08-30,111.843130520135
2021-08-31,118.623477291018
2021-09-01,118.412899665814
2021-09-02,114.042778680027
2021-09-03,119.004514909387
2021-09-04,122.953586710766
2021-09-05,121.588005936965
2021-09-06,99.2379720140248
2021-09-07,93.3089234652184
2021-09-08,124.721929301638
2021-09-09,132.691241470408
2021-09-10,130.950771974754
2021-09-11,111.394513562322
2021-09-12,117.962039923407
2021-09-13,133.144171751793
2021-09-14,134.802276818883
2021-09-15,92.5425485940464
2021-09-16,96.6412307080813
2021-09-17,92.0459866111353
2021-09-18,125.370982279852
2021-09-19,124.980943683963
2021-09-20,130.674315100145
2021-09-21,125.255782045145
2021-09-22,104.563229474071
2021-09-23,128.362637465298
2021-09-24,107.187918580193
2021-09-25,136.51132182328
2021-09-26,96.823333204072
2021-09-27,110.886834768504
2021-09-28,103.950604301449
2021-09-29,100.630925726295
2021-09-30,101.607458700221
2021-10-01,118.288353884965
2021-10-02,132.523207010254
2021-10-03,99.1782908459567
2021-10-04,110.248958457503
2021-10-05,128.429184325393
2021-10-06,106.626642697025
2021-10-07,103.11908352945
2021-10-08,138.021834785808
2021-10-09,111.518138350323
2021-10-10,92.8781609078683
2021-10-11,134.639980841521
2021-10-12,103.78002874434
2021-10-13,117.043518058807
2021-10-14,96.2660942477733
2021-10-15,131.575139051843
2021-10-16,129.266704730876
2021-10-17,101.018144904468
2021-10-18,110.951676045954
2021-10-19,113.383170005456
2021-10-20,106.18536224978
2021-10-21,101.956309567485
2021-10-22,124.727692757659
2021-10-23,110.564663560633
2021-10-24,101.674906530567
2021-10-25,132.271987818908
2021-10-26,122.100132318586
2021-10-27,106.225376013219
2021-10-28,122.63446560096
2021-10-29,94.4149622938223
2021-10-30,130.447987069264
2021-10-31,113.141773333307
2021-11-01,123.012041606586
2021-11-02,94.8830733427219
2021-11-03,113.442273958921
2021-11-04,137.717123160586
2021-11-05,136.696975203324
2021-11-06,118.360378278159
2021-11-07,124.109259558227
2021-11-08,122.876064646952
2021-11-09,113.504470211063
2021-11-10,97.9552845570259
2021-11-11,108.584614523984
2021-11-12,93.641174378749
2021-11-13,131.269446004238
2021-11-14,122.826652307697
2021-11-15,100.098262302391
2021-11-16,99.2488782647252
2021-11-17,137.340877414253
2021-11-18,98.0655423213355
2021-11-19,95.540560938213
2021-11-20,101.314788918849
2021-11-21,108.397748587672
2021-11-22,99.144784775693
2021-11-23,98.8439494317956
2021-11-24,105.006588193011
2021-11-25,123.730097208172
2021-11-26,93.9848909099773
2021-11-27,101.020296607856
2021-11-28,108.194639487062
2021-11-29,111.278839743678
2021-11-30,107.091083766986
2021-12-01,104.652886199504
2021-12-02,135.441607014593
2021-12-03,119.97556256406
2021-12-04,105.589213063549
2021-12-05,107.166995388642
2021-12-06,118.119114018343
2021-12-07,125.127351209
2021-12-08,114.776536441464
2021-12-09,136.087166401725
2021-12-10,NA
2021-12-11,117.7965751555
2021-12-12,95.842434933912
2021-12-13,119.103365379069
2021-12-14,96.5622061242163
2021-12-15,95.7347859441303
2021-12-16,113.75159915911
2021-12-17,113.986860283781
2021-12-18,102.172996995281
2021-12-19,139.125813477561
2021-12-20,123.016970186029
2021-12-21,101.718858615141
2021-12-22,121.034601709098
2021-12-23,92.7676071788743
2021-12-24,131.196695798524
2021-12-25,101.753221588302
2021-12-26,127.283493958153
2021-12-27,111.814825168662
2021-12-28,116.465328783691
2021-12-29,100.869361597653
2021-12-30,116.3616500834
2021-12-31,138.709448267072
2022-01-01,110.626724755801
2022-01-02,118.114943820108
2022-01-03,120.490997974463
2022-01-04,128.319316881057
2022-01-05,91.27762567617
2022-01-06,138.615374586582
2022-01-07,98.9822692956403
2022-01-08,134.929412776865
2022-01-09,119.388823858835
2022-01-10,94.6432582610473
2022-01-11,126.810683543924
2022-01-12,139.725140002798
2022-01-13,122.936263151355
2022-01-14,93.1911913827062
2022-01-15,105.306141113508
2022-01-16,103.587717164066
2022-01-17,111.28582510246
2022-01-18,121.81585652519
2022-01-19,NA
2022-01-20,123.414686085396
2022-01-21,112.247475520559
2022-01-22,111.299968896396
2022-01-23,116.999916183371
2022-01-24,101.08094590921
2022-01-25,96.621752161365
2022-01-26,120.520651515517
2022-01-27,122.715540530216
2022-01-28,109.404366166499
2022-01-29,114.446399200521
2022-01-30,120.571290270351
2022-01-31,110.948989199046
2022-02-01,122.988274139501
2022-02-02,115.186896991711
2022-02-03,98.0403818524443
2022-02-04,140.286918177754
2022-02-05,100.595162393656
2022-02-06,102.949086891729
2022-02-07,138.181147780158
2022-02-08,136.785742891021
2022-02-09,112.583861619346
2022-02-10,98.7279549937136
2022-02-11,95.2385065577552
2022-02-12,106.228165298682
2022-02-13,122.739141145349
2022-02-14,101.51319223104
2022-02-15,113.450053388104
2022-02-16,123.427579090428
2022-02-17,NA
2022-02-18,99.6588661081158
2022-02-19,129.712073581126
2022-02-20,126.486137140021
2022-02-21,105.289186420906
2022-02-22,125.348787763324
2022-02-23,135.305269102845
2022-02-24,134.818760552369
2022-02-25,101.17382710943
2022-02-26,98.8471535808966
2022-02-27,140.460668368991
2022-02-28,125.020045159757
2022-03-01,139.990304431897
2022-03-02,93.8264663979784
2022-03-03,94.2383976804651
2022-03-04,132.573183044214
2022-03-05,131.351854323409
2022-03-06,116.399392444752
2022-03-07,131.656599617787
2022-03-08,95.0529631454125
2022-03-09,99.465586567279
2022-03-10,94.7864061618224
2022-03-11,104.336748774368
2022-03-12,106.039402003717
2022-03-13,130.90567856092
2022-03-14,101.008922657073
2022-03-15,114.947493817378
2022-03-16,110.077794452496
2022-03-17,127.527767670285
2022-03-18,115.132981075961
2022-03-19,94.3312574873492
2022-03-20,102.165649187565
2022-03-21,118.493448528852
2022-03-22,107.144875733219
2022-03-23,132.354503426384
2022-03-24,94.0862480623461
2022-03-25,129.307458018325
2022-03-26,102.714314277768
2022-03-27,120.664651177488
2022-03-28,123.974815599397
2022-03-29,100.493536473606
2022-03-30,124.879519618116
2022-03-31,90.8518119450845
2022-04-01,101.76150076393
2022-04-02,102.760842584409
2022-04-03,132.070958322361
2022-04-04,103.341313889809
2022-04-05,129.391304454505
2022-04-06,122.894250521287
2022-04-07,140.098025019243
2022-04-08,120.641801210195
2022-04-09,135.393661543448
2022-04-10,136.693612532988
2022-04-11,132.834805661757
2022-04-12,114.904197113179
2022-04-13,104.772263523359
2022-04-14,116.806352242641
2022-04-15,130.443353085704
2022-04-16,104.053331217766
2022-04-17,135.73493044978
2022-04-18,132.549592140857
2022-04-19,128.667823430058
2022-04-20,129.499849482924
2022-04-21,96.1576945852861
2022-04-22,128.570548733473
2022-04-23,118.120063172076
2022-04-24,129.446157303639
2022-04-25,127.377715496924
2022-04-26,121.440049944203
2022-04-27,109.538219396826
2022-04-28,116.250368011631
2022-04-29,124.85822900068
2022-04-30,109.468434013166
2022-05-01,129.67393276453
2022-05-02,100.544367487039
2022-05-03,115.705679482855
2022-05-04,97.6074310896918
2022-05-05,113.327989974823
2022-05-06,116.330224473439
2022-05-07,99.7251522113197
2022-05-08,107.531328190286
2022-05-09,125.511347201932
2022-05-10,134.260345947854
2022-05-11,123.300765718371
2022-05-12,111.950084641259
2022-05-13,118.499391003307
2022-05-14,98.2995480745099
2022-05-15,122.64886225529
2022-05-16,104.632572460584
2022-05-17,90.873285837248
2022-05-18,96.0284423519671
2022-05-19,137.979407288134
2022-05-20,101.938218916878
2022-05-21,97.5299033562094
2022-05-22,118.715033734553
2022-05-23,105.552510537654
2022-05-24,96.1655723644421
2022-05-25,140.065600511823
2022-05-26,113.641627721805
2022-05-27,131.141317418274
2022-05-28,103.37154539356
2022-05-29,140.389929709211
2022-05-30,132.533381407913
2022-05-31,104.042602996752
2022-06-01,138.388603925295
2022-06-02,119.171217627525
2022-06-03,105.220154898986
2022-06-04,125.570775523707
2022-06-05,91.8492085403204
2022-06-06,136.613787613027
2022-06-07,93.2632278458029
2022-06-08,97.1432119267061
2022-06-09,103.027253234778
2022-06-10,132.351324049886
2022-06-11,133.165990820397
2022-06-12,93.9291297107749
2022-06-13,111.082973747049
2022-06-14,138.741716282088
2022-06-15,106.875312796086
2022-06-16,110.04055237757
2022-06-17,103.286828317661
2022-06-18,131.512199171912
2022-06-19,120.89285808729
2022-06-20,114.514080561083
2022-06-21,117.695115722679
2022-06-22,124.38171099972
2022-06-23,132.656524004601
2022-06-24,130.823872468267
2022-06-25,113.983555737361
2022-06-26,119.312833193745
2022-06-27,95.3364580163546
2022-06-28,101.859863342997
2022-06-29,136.774658521097
2022-06-30,98.7251772559621
2022-07-01,134.076121261492
2022-07-02,111.841108400635
2022-07-03,115.045240641478
2022-07-04,114.477188431676
2022-07-05,107.042124387473
2022-07-06,103.372430679165
2022-07-07,131.9131506983
2022-07-08,111.208281130064
2022-07-09,115.233542382363
2022-07-10,113.164409534298
2022-07-11,104.328246136997
2022-07-12,126.411969318036
2022-07-13,139.024679742381
2022-07-14,97.9326102223434
2022-07-15,98.251832451988
2022-07-16,98.4086432237737
2022-07-17,122.16458796205
2022-07-18,115.638589221705
2022-07-19,101.547681656498
2022-07-20,94.1862348550372
2022-07-21,95.1162892329134
2022-07-22,125.634128322992
2022-07-23,138.414164969046
2022-07-24,93.2300313915312
2022-07-25,130.376676730383
2022-07-26,114.881945123114
2022-07-27,124.789946803618
2022-07-28,99.9017202243209
2022-07-29,126.065234784987
2022-07-30,116.008580254987
2022-08-01,126.675977900978
2022-08-02,121.263064760715
2022-08-03,121.63538648665
2022-08-04,136.913122011572
2022-08-05,109.467949583065
2022-08-06,114.456058539432
2022-08-07,123.207758586481
2022-08-08,133.244688152075
2022-08-09,108.527706904653
2022-08-10,128.520642384384
2022-08-11,114.693042912595
2022-08-12,95.0826656713151
2022-08-13,100.941701853015
2022-08-14,105.867533431798
2022-08-15,96.1405418543704
2022-08-16,137.804353090636
2022-08-17,121.276564955991
2022-08-18,135.244544244762
2022-08-19,117.066663242914
2022-08-20,105.316581103634
2022-08-21,135.113670246936
2022-08-22,117.522177423723
2022-08-23,127.878161327932
2022-08-24,106.412135416772
2022-08-25,120.122172648329
2022-08-26,116.910269981138
2022-08-27,91.5638423925266
2022-08-28,117.207639491763
2022-08-29,140.429185958337
2022-08-30,100.216761925593
2022-08-31,125.734665737934
2022-09-01,112.667344162334
2022-09-02,96.3272528934479
2022-09-04,118.382063813936
2022-09-05,135.779479635023
2022-09-06,98.5933683432639
2022-09-07,105.53280111013
2022-09-08,100.528496447895
2022-09-09,101.076175923515
2022-09-10,120.565816418435
2022-09-11,139.396487460285
2022-09-12,121.919406486135
2022-09-13,101.624392425213
2022-09-14,135.588941485304
2022-09-15,131.362827521544
2022-09-16,122.952530125994
2022-09-17,106.771878627613
2022-09-18,120.091357215904
2022-09-19,134.293141509648
2022-09-20,124.995202686992
2022-09-21,92.1896632607095
2022-09-22,140.687809388731
2022-09-23,109.227369808815
2022-09-24,108.031437497921
2022-09-25,120.356920310278
2022-09-26,123.361679938715
2022-09-27,114.747184166424
2022-09-28,102.859212967884
2022-09-29,135.015278571714
