"fecha","precio_gas_natural"
2021-12-21,161.934289676856
2021-12-22,113.295978213422
2021-12-23,137.561959691081
2021-12-24,148.128852161754
2021-12-25,104.372790197525
2021-12-26,110.8275572263
2021-12-27,124.966805347804
2021-12-28,142.243244507421
2021-12-29,130.80765093169
2021-12-30,136.216952144187
2021-12-31,130.239915561855
2022-01-01,156.470391720965
2022-01-02,134.476281226553
2022-01-03,149.748337559316
2022-01-04,122.37427162461
2022-01-05,138.089714951675
2022-01-06,97.3781333964542
2022-01-07,133.888895787574
2022-01-08,133.610232434485
2022-01-09,119.530309953019
2022-01-10,155.38849388269
2022-01-11,147.949040537406
2022-01-12,130.517639397789
2022-01-13,126.81849545718
2022-01-14,110.177240955736
2022-01-15,108.39721681324
2022-01-16,103.590711313806
2022-01-17,95.7781548993811
2022-01-18,153.99236480844
2022-01-19,144.485090078749
2022-01-20,150.983916958731
2022-01-21,125.211188334882
2022-01-22,113.370007808205
2022-01-23,128.752752732344
2022-01-24,134.465575473681
2022-01-25,97.3407006564476
2022-01-26,138.206348219201
2022-01-27,153.594062464066
2022-01-29,119.387330426071
2022-01-30,128.133296407435
2022-01-31,116.521274645463
2022-02-01,158.390381592881
2022-02-02,99.9734431491867
2022-02-03,136.396437617056
2022-02-04,126.213894816592
2022-02-05,122.201817820299
2022-02-06,101.760558290832
2022-02-07,161.664120334599
2022-02-08,124.169624823984
2022-02-09,125.37761018553
2022-02-10,130.043683256809
2022-02-11,107.025609463748
2022-02-12,119.771467997495
2022-02-13,106.034639951549
2022-02-14,131.027912461881
2022-02-15,105.388964097671
2022-02-16,99.7450295581259
2022-02-17,151.24364533522
2022-02-18,155.727265366465
2022-02-19,119.968974121466
2022-02-20,115.806709311031
2022-02-21,142.228083964471
2022-02-22,105.578385983136
2022-02-23,104.644883566983
2022-02-24,118.398568720046
2022-02-25,116.680840961099
2022-02-26,127.575762530226
2022-02-27,131.132278063212
2022-02-28,135.329536002446
2022-03-01,107.39748379105
2022-03-02,119.164633123934
2022-03-03,135.809359310433
2022-03-04,150.105855439536
2022-03-05,103.049557049014
2022-03-06,161.596732324615
2022-03-07,119.825043107051
2022-03-08,141.341863907516
2022-03-09,151.13259146231
2022-03-10,136.818684905823
2022-03-11,127.638247211959
2022-03-12,101.59367177077
2022-03-13,151.082996762801
2022-03-14,152.227189163629
2022-03-15,106.15908392977
2022-03-16,111.498788379498
2022-03-17,98.6049074692316
2022-03-18,143.241547552716
2022-03-19,156.897499216542
2022-03-20,99.6670148338005
2022-03-21,97.8527723446041
2022-03-22,116.14583066313
2022-03-23,102.244105172992
2022-03-24,159.055525180575
2022-03-25,120.34314302275
2022-03-26,143.342407697916
2022-03-27,157.444660399187
2022-03-28,117.11004031967
2022-03-29,127.652649662483
2022-03-30,115.393549492583
2022-03-31,101.09896921131
2022-04-01,101.248279598955
2022-04-02,132.884294103287
2022-04-03,132.982569343306
2022-04-04,108.145159548018
2022-04-05,163.377550330788
2022-04-06,146.106997996852
2022-04-07,154.257659235761
2022-04-08,148.605284815885
2022-04-09,113.11782589389
2022-04-10,161.45990429464
2022-04-11,107.426410783701
2022-04-12,NA
2022-04-13,138.481027313143
2022-04-14,152.817913114168
2022-04-15,137.667326889981
2022-04-16,147.675724484049
2022-04-17,140.023079780858
2022-04-18,154.941098679759
2022-04-19,145.605657819603
2022-04-20,112.304812278517
2022-04-21,137.550095019754
2022-04-22,138.463091322552
2022-04-23,94.4879724772908
2022-04-24,139.806676697265
2022-04-25,154.52568483052
2022-04-26,120.071875895601
2022-04-27,162.190324383058
2022-04-28,119.227513560269
2022-04-29,159.490551812723
2022-04-30,155.689821224317
2022-05-01,97.6305067516901
2022-05-02,120.535846259981
2022-05-03,100.760753884491
2022-05-04,127.958922708891
2022-05-05,109.526855670374
2022-05-06,106.969213550877
2022-05-08,131.639678888869
2022-05-09,155.500282700062
2022-05-10,96.6068888146915
2022-05-11,100.269353210296
2022-05-12,161.708288039356
2022-05-13,107.42132955768
2022-05-14,152.99152983468
2022-05-15,131.478737366118
2022-05-16,109.192710909698
2022-05-17,105.968555039871
2022-05-18,102.666099295605
2022-05-19,105.847268759832
2022-05-20,107.387878889285
2022-05-21,142.86010688594
2022-05-22,150.314679401942
2022-05-23,120.469102007791
2022-05-24,99.1663010334223
2022-05-25,95.9016705457419
2022-05-26,124.92684109081
2022-05-27,106.567230194226
2022-05-28,150.743196297295
2022-05-29,160.052867867816
2022-05-30,116.197784290455
2022-05-31,156.72263695557
2022-06-01,138.47483203489
2022-06-02,163.115782246653
2022-06-03,101.406843334604
2022-06-04,129.267353241939
2022-06-06,127.579710441265
2022-06-07,150.140139965869
2022-06-08,125.946123844981
2022-06-09,121.118714703258
2022-06-11,117.290905252524
2022-06-12,129.579437787112
2022-06-13,126.824697244819
2022-06-14,137.460711419929
2022-06-15,119.76018890398
2022-06-16,148.737609648906
2022-06-17,124.246619909339
2022-06-18,109.136003027912
2022-06-19,150.102032463282
2022-06-20,142.179271186426
2022-06-21,94.6464385363981
2022-06-22,100.322414186921
2022-06-23,100.862700303663
2022-06-24,152.489884943321
2022-06-25,144.128419927847
2022-06-26,157.980522163246
2022-06-27,141.996454211891
2022-06-28,105.396937387977
2022-06-29,149.927494703282
2022-07-01,NA
2022-07-02,128.732052626431
2022-07-03,96.4482267385721
2022-07-04,113.441129774146
2022-07-05,156.314571381811
2022-07-06,152.23093509791
2022-07-07,96.8245178733282
2022-07-08,126.223404379282
2022-07-09,103.089009942647
2022-07-10,128.558405412495
2022-07-11,139.580368382033
2022-07-12,154.869153196074
2022-07-13,133.678405391574
2022-07-14,147.113630119741
2022-07-15,NA
2022-07-16,106.302077601176
2022-07-17,116.513432116665
2022-07-18,163.458759209067
2022-07-19,134.662882524908
2022-07-20,104.776609086305
2022-07-21,132.816082177065
2022-07-22,152.213596225537
2022-07-23,128.519483166076
2022-07-24,146.999642054785
2022-07-25,163.525664694816
2022-07-26,123.679364210177
2022-07-27,149.049491427064
2022-07-28,114.117868974935
2022-07-29,NA
2022-07-30,109.678268213835
2022-07-31,99.1277578571402
2022-08-01,153.267028237253
2022-08-02,113.789741780143
2022-08-03,129.734179016177
2022-08-04,95.3941855043583
2022-08-05,134.038802094679
2022-08-06,112.701013110008
2022-08-07,150.103572724722
2022-08-08,111.782156174846
2022-08-09,129.567855340246
2022-08-10,126.035576469988
2022-08-11,116.323934524085
2022-08-12,115.788042339236
2022-08-13,109.882131464958
2022-08-14,103.36364988672
2022-08-15,128.252399361353
2022-08-16,100.130206177112
2022-08-17,151.759086345397
2022-08-18,148.343785422903
2022-08-19,114.019139189761
2022-08-20,112.816430043891
2022-08-21,149.981081593286
2022-08-22,108.669581649303
2022-08-23,153.885541205678
2022-08-24,148.16557966581
2022-08-25,126.934587536246
2022-08-26,149.008761935707
2022-08-27,147.328992931452
2022-08-28,NA
2022-08-29,96.1127313708365
2022-08-30,162.031337988764
2022-08-31,129.09233152651
2022-09-01,114.557894329224
2022-09-02,122.163617733058
2022-09-03,99.2062873221971
2022-09-04,157.614966029838
2022-09-05,121.512942456219
2022-09-06,141.846208961699
2022-09-07,122.31895265029
2022-09-08,146.478243699729
2022-09-09,106.735575345285
2022-09-10,102.009280156258
2022-09-11,153.906337239668
2022-09-12,159.108887469258
2022-09-13,110.075618982151
2022-09-14,128.614284772702
2022-09-15,141.401662358332
2022-09-16,97.1150081537105
2022-09-17,146.604063623317
2022-09-18,104.229128750678
2022-09-19,101.857353545871
2022-09-20,130.743478145104
2022-09-21,119.876827958599
2022-09-22,142.975159490548
2022-09-23,164.321229205042
2022-09-24,100.264508059729
2022-09-25,116.030540356401
2022-09-26,133.10051014876
2022-09-27,135.168169367064
2022-09-28,98.9769156984091
2022-09-29,154.656266680803
2022-09-30,113.468329558939
2022-10-01,111.934598209169
2022-10-02,111.254805089246
2022-10-03,100.827494024545
2022-10-04,103.011332662996
2022-10-05,142.492149380695
2022-10-06,122.637250644322
2022-10-07,149.850932303958
2022-10-08,99.6275561681241
2022-10-09,146.092761257753
2022-10-10,142.23418656417
2022-10-11,120.821984877847
2022-10-12,129.415117236797
2022-10-13,163.960194203988
2022-10-14,101.271219503559
2022-10-15,151.926058846459
2022-10-16,98.959493559692
2022-10-17,141.878648986921
2022-10-18,152.35868979976
2022-10-19,151.589717842467
2022-10-20,133.927956618171
2022-10-21,114.649923864529
2022-10-22,119.121301511519
2022-10-23,123.954209028933
2022-10-24,154.412973197807
2022-10-25,99.391239102602
2022-10-26,138.755470136292
2022-10-27,95.016966261521
2022-10-28,158.286335461367
2022-10-29,103.793455686454
2022-10-30,128.466271037243
2022-10-31,100.606755871773
2022-11-01,152.850247499954
2022-11-02,162.325957140349
2022-11-03,121.134551382061
2022-11-04,97.9731640064791
2022-11-05,135.096069275253
2022-11-06,133.04544601991
2022-11-07,153.15567936961
2022-11-08,111.219191474613
2022-11-09,123.699479639277
2022-11-10,148.565083417296
2022-11-11,104.920755603045
2022-11-12,103.712601947732
2022-11-13,133.541500424143
2022-11-14,130.603310682893
2022-11-15,111.008948731292
2022-11-16,98.9212108115032
2022-11-17,158.291209381543
2022-11-18,162.090533538699
2022-11-19,155.553097967476
2022-11-20,159.777947981767
2022-11-21,130.022348555636
2022-11-22,154.804547847588
2022-11-23,120.970757282186
2022-11-24,110.77517506928
2022-11-25,96.024450110998
2022-11-26,95.2010282187276
2022-11-27,117.276806323066
2022-11-28,112.149100762043
2022-11-29,164.981241508078
2022-11-30,127.163547261748
2022-12-01,117.55081655794
2022-12-02,164.687261501405
2022-12-03,159.585407569125
2022-12-04,109.126665079992
2022-12-05,133.425173564348
2022-12-06,150.177355148803
2022-12-07,134.772120529268
2022-12-08,152.588383426812
2022-12-09,115.235003954627
2022-12-10,99.1461213937588
2022-12-11,159.598095254816
2022-12-12,108.61183415987
2022-12-13,152.085504032928
2022-12-14,129.805549629729
2022-12-15,124.806600637008
2022-12-16,120.206222520854
2022-12-17,132.044575418033
2022-12-18,111.372450431004
2022-12-19,158.008486532707
2022-12-20,142.839132717419
2022-12-21,147.219897974797
2022-12-22,116.733643318083
2022-12-23,164.347153302744
2022-12-24,124.295395842724
2022-12-25,119.376013269592
2022-12-26,97.3141126943864
2022-12-27,163.851534406081
2022-12-28,142.110053700261
2022-12-29,149.871804836977
2022-12-30,132.176746632718
2022-12-31,126.920549820896
2023-01-01,149.410358716961
2023-01-02,134.065245363131
2023-01-03,131.249276585121
2023-01-04,136.60212817803
2023-01-05,142.609051664017
2023-01-06,157.029698000386
2023-01-07,100.135367928144
2023-01-08,106.659048468851
2023-01-09,149.970861300379
2023-01-10,149.603929133147
2023-01-11,100.677193340812
2023-01-12,104.194446251202
2023-01-13,120.893770930272
2023-01-14,120.190980003104
2023-01-15,100.735481197342
2023-01-16,141.447682082955
2023-01-17,159.169167909581
2023-01-18,115.292959524103
2023-01-19,116.233764765076
2023-01-20,113.676097970188
2023-01-21,143.29312015342
2023-01-22,114.252351567294
2023-01-23,125.944577333171
2023-01-24,142.417956166063
2023-01-25,104.507014739394
2023-01-26,109.17904698294
2023-01-27,134.485075697783
2023-01-28,105.774936432473
2023-01-29,107.015958769675
2023-01-30,97.0294732502028
2023-01-31,158.715120630715
2023-02-01,150.928439493641
2023-02-02,162.321028980285
2023-02-03,NA
2023-02-04,156.393105016828
2023-02-05,153.398734135333
2023-02-06,144.250905623414
2023-02-07,114.851369767644
2023-02-09,157.518172067732
2023-02-10,160.712153031141
2023-02-11,126.624573699754
2023-02-12,153.723597126611
2023-02-13,148.96048190169
2023-02-14,164.879760750581
2023-02-15,99.9728663773127
2023-02-16,101.105944095138
2023-02-17,118.778608958635
2023-02-18,110.398896474764
2023-02-19,113.60298507509
2023-02-20,140.182557559427
2023-02-21,123.20802043175
2023-02-22,154.158693568584
2023-02-23,108.205209896676
2023-02-24,159.319487527229
2023-02-25,96.6961975132153
2023-02-26,NA
2023-02-27,103.230261732962
2023-02-28,152.071873960663
2023-03-01,124.821215885311
2023-03-02,149.803357870843
2023-03-03,141.105300630011
2023-03-04,104.035052631523
2023-03-05,161.486180553194
2023-03-06,165.381524237759
2023-03-07,101.399853768688
2023-03-08,100.265379985232
2023-03-09,98.7838591564149
2023-03-10,109.038146343399
2023-03-11,115.053860673971
2023-03-12,110.470850953165
2023-03-13,135.587844752479
2023-03-14,145.41742565085
2023-03-15,119.153855864611
2023-03-16,96.8291267083697
2023-03-17,155.686722517613
2023-03-18,163.390275846809
2023-03-19,97.0405654628649
2023-03-20,134.419960279539
2023-03-21,147.804888068262
2023-03-22,160.309606696017
2023-03-23,161.725391369756
2023-03-24,104.926766466301
2023-03-25,134.13511880666
2023-03-26,130.25654500154
2023-03-27,156.946254042782
2023-03-28,162.261085143626
2023-03-30,116.941362567972
2023-03-31,103.80238477397
2023-04-01,143.464078517374
2023-04-02,134.596550686933
2023-04-03,149.080566509318
2023-04-04,132.757381929215
2023-04-05,143.259921972744
2023-04-06,159.986870475657
2023-04-07,133.202200521301
2023-04-08,145.666514270965
2023-04-09,143.853313005064
2023-04-10,104.969021207627
2023-04-11,155.779368307389
2023-04-12,153.573069473185
2023-04-13,105.340125929926
2023-04-14,120.820675875861
2023-04-15,99.1592416351959
2023-04-16,141.616698743593
2023-04-17,114.878519916233
2023-04-18,151.346866824895
2023-04-19,151.135992346536
2023-04-21,163.678603412271
2023-04-22,152.592528430406
2023-04-23,157.862617733058
2023-04-24,156.837011321057
2023-04-25,143.22482909267
2023-04-26,103.90620286113
2023-04-27,129.332077899478
2023-04-28,136.344175057922
2023-04-29,127.674465474151
2023-04-30,137.532193611294
2023-05-01,111.320592041485
2023-05-02,157.434066145547
2023-05-03,156.20218636778
2023-05-04,146.821498238761
2023-05-05,101.433730890762
2023-05-06,106.432832125336
2023-05-07,127.73830250857
2023-05-08,108.998116250791
2023-05-09,128.211325789951
2023-05-10,110.169148029882
2023-05-11,121.446372971036
2023-05-12,125.641347996496
2023-05-13,117.806000256024
2023-05-14,147.40157305358
2023-05-15,103.480134740464
2023-05-16,153.969643483371
2023-05-17,113.173263641015
2023-05-18,120.464342032008
2023-05-19,105.269333159905
2023-05-20,138.590883849051
2023-05-21,132.293858988512
2023-05-22,125.628736903701
2023-05-23,140.355693528213
2023-05-24,113.511751848962
2023-05-25,107.683138643589
2023-05-26,153.206436868463
2023-05-27,117.643197308905
2023-05-28,118.38130111818
2023-05-29,154.92473687334
2023-05-30,103.898096944738
2023-05-31,127.743628459558
2023-06-01,112.007127375823
2023-06-02,163.381894347247
2023-06-03,105.168457818646
2023-06-04,125.150328672893
2023-06-05,100.182361299083
2023-06-06,146.33704322565
2023-06-07,96.2184984375238
2023-06-08,119.902771606874
2023-06-09,101.01180992163
2023-06-10,125.888733706683
2023-06-11,162.393661867116
2023-06-12,135.947458864849
2023-06-13,118.369225568771
2023-06-14,97.1114947676212
2023-06-15,100.373074080445
2023-06-16,112.04661573432
2023-06-17,113.571423410501
2023-06-18,112.83796199834
2023-06-19,160.059366450191
2023-06-20,132.301836226586
2023-06-21,102.546314298134
2023-06-22,120.816078981783
2023-06-23,113.976706517767
2023-06-24,135.881535041027
2023-06-25,119.729190127313
2023-06-26,119.790174918078
2023-06-27,148.365973773681
2023-06-28,101.961221406013
2023-06-29,154.084178700794
2023-06-30,154.966740532037
2023-07-01,118.563160203561
2023-07-02,151.759395938504
2023-07-03,146.468739469647
2023-07-04,140.685005423233
2023-07-05,96.3794619129635
2023-07-06,117.363337134976
2023-07-07,106.99057733082
2023-07-08,99.4560847915523
2023-07-09,142.690804072145
2023-07-10,141.515475826267
2023-07-11,116.881460459806
2023-07-12,136.252276402775
2023-07-13,134.637582126856
2023-07-14,135.031218577467
2023-07-15,149.032575232241
2023-07-16,NA
2023-07-18,150.399111867137
2023-07-19,102.72367678785
2023-07-20,127.609478775546
2023-07-21,101.179032608043
2023-07-22,144.367466085672
2023-07-23,123.403577019051
2023-07-24,100.558124898963
2023-07-25,154.866381438918
2023-07-26,96.7555074258484
2023-07-27,121.265036257401
2023-07-28,99.0318829719163
2023-07-29,102.791510470577
2023-07-30,122.052584956273
2023-07-31,123.723876611643
2023-08-01,110.181387973305
2023-08-02,103.503183514141
2023-08-03,118.660357449438
2023-08-04,104.969460412137
2023-08-05,118.289718090273
2023-08-06,161.476282170665
2023-08-07,106.511803328656
2023-08-08,108.147415052272
2023-08-09,160.517096698362
2023-08-10,152.637084005453
2023-08-11,153.069932912968
2023-08-12,134.247851018794
2023-08-13,125.275977737244
2023-08-14,132.294965523243
2023-08-15,96.4092808379009
2023-08-16,101.515876243718
2023-08-17,136.128018741366
2023-08-18,164.850430494484
2023-08-19,114.341402735379
2023-08-20,127.926556071989
2023-08-21,147.787210140608
2023-08-22,96.3789962634631
2023-08-23,112.126306506053
2023-08-24,100.745543704055
2023-08-25,103.973859708883
2023-08-26,104.980395271078
2023-08-27,134.084867260493
2023-08-28,157.08024283969
2023-08-29,159.291451719146
2023-08-30,100.210524107791
2023-09-01,143.421970811151
2023-09-02,98.1370736550652
2023-09-03,141.426499599017
2023-09-04,123.741885392793
2023-09-05,154.537955873951
2023-09-06,160.655990790389
2023-09-07,113.977804133456
2023-09-08,163.897788784228
2023-09-09,134.959666616485
2023-09-11,96.2056350546517
2023-09-12,112.512238489587
2023-09-13,101.554805288188
2023-09-14,129.28630005715
2023-09-15,153.893193339042
2023-09-16,147.431116250828
2023-09-17,147.91806777985
2023-09-18,98.7132856817581
2023-09-19,129.436177996859
2023-09-20,156.279333568558
2023-09-21,121.494135770369
2023-09-22,150.540303786147
2023-09-23,136.888122470886
