"fecha","precio_gasolina"
2021-02-09,140.803999962416
2021-02-10,144.837592974659
2021-02-11,162.822770916503
2021-02-12,138.163379382677
2021-02-13,145.966834872123
2021-02-14,157.795034476873
2021-02-15,145.138085173052
2021-02-16,134.923414698634
2021-02-17,164.196322653033
2021-02-18,160.638555998728
2021-02-19,127.531405832656
2021-02-20,136.175092690885
2021-02-21,152.084963526595
2021-02-22,163.021244675163
2021-02-23,157.692841744516
2021-02-24,135.683956329934
2021-02-25,155.971694842894
2021-02-26,157.519484095946
2021-02-27,158.735001494139
2021-02-28,163.673954776209
2021-03-01,157.511112313662
2021-03-02,117.540298964996
2021-03-03,130.525448520128
2021-03-04,134.543545256052
2021-03-05,131.762859058939
2021-03-06,138.998359909412
2021-03-07,157.197130117919
2021-03-08,137.552290375922
2021-03-09,160.260209971443
2021-03-10,124.730415141769
2021-03-11,117.833815543763
2021-03-12,132.216767407097
2021-03-14,165.894690631479
2021-03-15,120.16305233473
2021-03-16,149.824615658298
2021-03-17,124.359814685564
2021-03-18,159.294617731143
2021-03-19,123.21999464348
2021-03-20,141.787849129178
2021-03-21,151.271972887442
2021-03-22,132.496352336816
2021-03-23,161.420899640974
2021-03-24,164.745148672219
2021-03-25,150.612557689846
2021-03-26,141.140177268013
2021-03-27,NA
2021-03-28,145.412003298681
2021-03-29,122.0456429144
2021-03-30,138.398506506253
2021-03-31,128.599311127923
2021-04-01,161.631131429579
2021-04-02,125.365188503284
2021-04-03,127.559382852968
2021-04-04,158.166056690831
2021-04-05,134.751712658294
2021-04-06,132.920755171292
2021-04-07,130.655117366295
2021-04-08,148.138116909247
2021-04-09,156.176403988898
2021-04-10,147.574830931183
2021-04-11,138.378459456172
2021-04-12,124.784706197232
2021-04-13,160.624662805591
2021-04-14,124.923093128949
2021-04-16,165.522162686083
2021-04-17,141.551289282013
2021-04-18,139.283285917677
2021-04-19,145.595221540146
2021-04-20,139.56206374377
2021-04-21,163.750835918989
2021-04-22,150.221274429392
2021-04-23,119.874343895502
2021-04-24,143.627456210926
2021-04-25,164.60655913841
2021-04-26,144.692052535135
2021-04-28,166.149445559233
2021-04-29,128.669685846753
2021-04-30,118.047119612191
2021-05-01,138.199907761142
2021-05-02,118.208151768725
2021-05-03,146.126416788958
2021-05-04,139.618332186528
2021-05-05,165.250852630977
2021-05-06,164.309932328556
2021-05-07,129.746774673015
2021-05-08,129.653972167298
2021-05-09,140.067973727826
2021-05-10,141.657097032517
2021-05-11,134.933456399925
2021-05-12,148.466770140659
2021-05-13,141.995503234174
2021-05-14,128.459178864211
2021-05-15,142.884382585939
2021-05-16,NA
2021-05-17,127.954417260289
2021-05-18,163.160274057798
2021-05-19,161.32425397113
2021-05-20,127.02445822781
2021-05-21,158.131194464751
2021-05-22,156.030588754565
2021-05-23,130.297111801207
2021-05-24,147.951958717871
2021-05-25,124.891725262944
2021-05-26,148.716672723722
2021-05-27,134.552314665932
2021-05-28,159.656660180595
2021-05-29,152.674586439319
2021-05-30,155.351457037069
2021-05-31,148.737899605911
2021-06-01,155.066115212645
2021-06-02,163.779237349294
2021-06-03,118.273734988645
2021-06-04,144.723048404548
2021-06-05,152.6751496475
2021-06-06,163.558847077861
2021-06-07,131.136288562287
2021-06-08,163.28163475655
2021-06-09,151.45722427167
2021-06-10,134.448201282118
2021-06-11,135.314194796532
2021-06-12,164.943213332128
2021-06-13,159.820765031409
2021-06-14,123.044999538586
2021-06-15,163.393994427174
2021-06-16,146.751636196971
2021-06-17,150.355112511534
2021-06-18,157.360319035687
2021-06-19,136.355501662325
2021-06-20,151.530802411102
2021-06-21,155.204839286227
2021-06-22,147.284783210661
2021-06-23,134.794056569505
2021-06-24,143.78344510546
2021-06-25,158.843252646532
2021-06-26,142.055403762516
2021-06-27,137.948349747583
2021-06-28,131.323797028977
2021-06-29,139.970319124162
2021-06-30,128.754564903658
2021-07-01,119.568473809604
2021-07-02,148.748289506845
2021-07-03,128.742256281152
2021-07-04,132.258461418971
2021-07-05,164.491165321488
2021-07-06,144.127290139366
2021-07-07,154.709271768257
2021-07-08,132.449841232877
2021-07-09,156.557153358255
2021-07-10,119.968202233203
2021-07-11,168.046529794689
2021-07-12,128.47530661324
2021-07-13,156.760310351476
2021-07-14,152.871894858163
2021-07-15,161.5475319946
2021-07-16,153.132979743946
2021-07-17,158.18655527249
2021-07-18,133.354190000147
2021-07-19,149.654225424901
2021-07-20,166.484065116644
2021-07-21,151.95917727055
2021-07-22,152.243338310402
2021-07-23,120.747428876348
2021-07-24,132.033657241371
2021-07-25,148.610463073924
2021-07-26,157.439526233096
2021-07-27,132.255888705105
2021-07-28,153.98354591215
2021-07-29,140.981181242447
2021-07-30,164.162730998527
2021-07-31,162.898809517194
2021-08-01,167.827162986305
2021-08-02,164.926528122649
2021-08-03,140.665293345824
2021-08-04,148.886304505989
2021-08-05,123.65571261581
2021-08-06,141.114322997499
2021-08-07,138.147250189073
2021-08-08,161.154141176343
2021-08-09,142.68583829755
2021-08-10,123.109061786272
2021-08-11,154.481993216611
2021-08-12,144.182642632909
2021-08-13,138.090590267014
2021-08-14,166.831856780946
2021-08-15,130.374107830711
2021-08-16,139.742032252494
2021-08-17,137.88682510471
2021-08-18,167.832419135831
2021-08-19,124.138792247958
2021-08-20,158.901372561902
2021-08-21,135.013247424699
2021-08-22,164.208512273338
2021-08-23,124.677454508319
2021-08-24,129.423436286096
2021-08-25,151.968608134817
2021-08-26,158.334313549716
2021-08-27,138.577154756896
2021-08-28,126.948441315107
2021-08-29,157.456161384359
2021-08-30,132.460380851403
2021-08-31,155.824057989623
2021-09-01,119.521570023708
2021-09-02,143.751135291848
2021-09-03,135.271709799841
2021-09-04,157.305526346266
2021-09-05,165.154756794274
2021-09-06,120.641351498943
2021-09-07,133.514842182901
2021-09-08,157.044546825141
2021-09-09,159.636331850681
2021-09-10,166.371883201655
2021-09-11,151.873702811543
2021-09-12,127.903326489255
2021-09-13,153.076199941318
2021-09-14,164.515855667852
2021-09-15,167.33963003844
2021-09-16,146.38477282431
2021-09-17,138.802487725802
2021-09-18,137.465292683039
2021-09-19,160.106386240032
2021-09-20,144.223011123165
2021-09-21,168.087404902931
2021-09-22,122.986850759611
2021-09-23,159.998547209781
2021-09-24,128.065604180209
2021-09-25,161.522854566444
2021-09-26,166.490240893885
2021-09-27,121.118892220631
2021-09-28,145.153479857445
2021-09-29,133.436005448755
2021-09-30,135.009346898701
2021-10-01,129.856066442374
2021-10-02,134.798296873961
2021-10-03,123.256164696794
2021-10-04,137.465419859178
2021-10-05,153.395770094134
2021-10-06,159.958264364861
2021-10-07,140.947419438735
2021-10-08,133.521417928375
2021-10-09,121.848663254846
2021-10-10,140.325020315088
2021-10-11,127.751387675945
2021-10-12,147.086991371997
2021-10-13,150.737245586403
2021-10-14,133.727528004833
2021-10-15,142.993322021477
2021-10-16,163.444498868566
2021-10-17,126.981137931477
2021-10-18,164.854055165201
2021-10-19,148.897023783177
2021-10-20,144.095993948504
2021-10-21,156.427714255732
2021-10-22,135.933432434537
2021-10-23,147.827620597631
2021-10-24,149.884700957984
2021-10-25,133.152836632971
2021-10-26,NA
2021-10-27,145.972856659014
2021-10-28,144.692142430488
2021-10-29,157.413637463488
2021-10-30,160.939298715219
2021-10-31,124.881086264737
2021-11-01,141.034873730727
2021-11-02,142.77333842868
2021-11-03,162.494618577156
2021-11-04,138.942706023306
2021-11-05,140.795044219308
2021-11-06,160.056959496289
2021-11-07,163.197228511963
2021-11-08,125.855718932506
2021-11-09,127.835195430703
2021-11-10,122.808531933837
2021-11-11,120.932602113709
2021-11-12,158.776179950573
2021-11-13,140.620757812746
2021-11-14,161.02554659998
2021-11-15,123.921608165931
2021-11-16,144.718779137675
2021-11-17,151.598077869583
2021-11-18,144.866123995576
2021-11-19,125.751066913884
2021-11-20,140.642341867834
2021-11-21,134.599428874943
2021-11-22,135.166501801256
2021-11-23,159.602001047246
2021-11-24,160.127043083087
2021-11-25,145.816210755147
2021-11-26,121.315385993328
2021-11-27,160.10508909028
2021-11-28,132.713762877714
2021-11-29,169.917347319853
2021-11-30,167.316730444971
2021-12-01,150.739904518183
2021-12-02,148.738755141553
2021-12-04,140.384818875846
2021-12-05,159.655994560942
2021-12-06,120.724175538067
2021-12-07,160.741000819374
2021-12-08,160.420655114222
2021-12-09,121.824412709437
2021-12-10,150.213437798526
2021-12-11,163.574804595523
2021-12-12,163.709484264329
2021-12-14,144.730497583803
2021-12-15,131.738052500691
2021-12-16,142.784286721647
2021-12-17,131.452362047303
2021-12-18,125.936545710564
2021-12-19,137.74347414054
2021-12-20,125.75319730537
2021-12-21,141.053983875774
2021-12-22,124.868123242613
2021-12-23,149.613321901504
2021-12-24,141.482460390739
2021-12-25,125.862839144841
2021-12-26,125.625302999225
2021-12-27,152.548970876895
2021-12-28,165.814508143272
2021-12-29,152.373951557241
2021-12-30,134.273846685793
2021-12-31,155.838129948024
2022-01-01,168.999601649009
2022-01-02,137.955103114359
2022-01-03,152.589421222322
2022-01-04,160.950928004086
2022-01-05,135.936945563033
2022-01-06,148.270177767687
2022-01-07,144.966624143366
2022-01-08,155.728206522819
2022-01-09,140.320194862597
2022-01-10,121.590799564999
2022-01-11,166.560732887387
2022-01-12,131.730514688436
2022-01-13,142.221227845885
2022-01-14,169.892350239214
2022-01-15,NA
2022-01-16,NA
2022-01-17,123.633457507677
2022-01-18,129.190876604952
2022-01-19,121.552709998284
2022-01-20,146.738123604041
2022-01-21,159.19161396537
2022-01-22,167.4378718137
2022-01-23,150.009202788267
2022-01-24,162.261016270518
2022-01-26,154.207363862898
2022-01-27,134.809279783275
2022-01-28,159.929343717974
2022-01-29,162.551879897341
2022-01-30,152.854067724049
2022-01-31,146.05542865077
2022-02-01,146.681468894538
2022-02-02,136.545818905402
2022-02-03,141.032586730365
2022-02-04,132.675328699443
2022-02-05,129.546944569591
2022-02-06,154.294244350418
2022-02-07,144.248750577457
2022-02-08,147.970183447935
2022-02-09,128.582249818128
2022-02-10,152.594705388863
2022-02-11,122.752374797333
2022-02-12,122.509429844525
2022-02-13,147.306684476044
2022-02-14,143.371423270963
2022-02-15,150.958882866595
2022-02-16,132.099341921434
2022-02-17,137.804958538301
2022-02-18,162.129171314091
2022-02-19,132.208316434305
2022-02-20,139.086627521906
2022-02-21,133.059598177318
2022-02-22,168.264900104478
2022-02-23,124.579399541579
2022-02-24,140.119269993007
2022-02-25,165.251888016313
2022-02-26,161.754501425959
2022-02-27,131.385348208304
2022-02-28,146.081201476324
2022-03-01,122.378435375672
2022-03-02,149.187080654576
2022-03-03,159.962975995168
2022-03-04,131.031393223219
2022-03-05,129.246196212713
2022-03-06,165.603689485919
2022-03-07,155.643617341276
2022-03-08,160.433500617482
2022-03-09,170.026983776558
2022-03-10,137.885871012881
2022-03-11,125.467022695523
2022-03-12,140.870068368204
2022-03-13,129.271203931347
2022-03-14,132.778126565423
2022-03-15,165.149657625146
2022-03-16,125.930168914739
2022-03-17,124.639059927203
2022-03-18,157.165092850216
2022-03-19,133.60449907776
2022-03-20,142.918710319884
2022-03-21,132.293165564388
2022-03-22,122.379288067184
2022-03-23,125.417683454994
2022-03-24,147.508320026621
2022-03-25,159.63086308334
2022-03-26,130.014292872082
2022-03-27,167.876637918204
2022-03-28,170.807990465332
2022-03-29,139.707995314859
2022-03-30,166.870541833341
2022-03-31,170.321576195527
2022-04-01,145.96954326516
2022-04-02,164.056278196834
2022-04-03,130.647294335496
2022-04-04,138.742878882866
2022-04-05,130.532720575053
2022-04-06,160.159933567215
2022-04-07,138.777757534683
2022-04-08,144.905974237863
2022-04-09,164.172436999995
2022-04-10,144.611353588421
2022-04-11,151.885148723498
2022-04-12,151.323491099402
2022-04-13,155.260255423244
2022-04-14,153.967527843639
2022-04-15,129.929244124182
2022-04-16,131.833271130528
2022-04-17,156.74913952902
2022-04-18,126.39086646406
2022-04-19,141.087888437137
2022-04-20,165.618167403657
2022-04-21,168.831643449403
2022-04-22,127.153067981843
2022-04-23,139.253069306966
2022-04-24,139.563646985684
2022-04-25,164.518786393329
2022-04-26,135.112021143995
2022-04-27,165.914750409517
2022-04-28,146.136699315589
2022-04-29,126.496480283979
2022-04-30,162.2360210637
2022-05-01,158.969064132478
2022-05-02,129.797212359887
2022-05-03,147.787891519405
2022-05-04,146.89886434786
2022-05-05,144.197387543172
2022-05-06,154.773060812037
2022-05-07,142.752267877217
2022-05-08,160.914275407661
2022-05-09,NA
2022-05-10,159.229887051359
2022-05-11,163.197606593445
2022-05-12,145.399689715654
2022-05-13,145.592971774805
2022-05-14,152.828685898148
2022-05-15,140.321646222416
2022-05-16,139.221337826252
2022-05-17,153.953070994951
2022-05-18,129.027598913535
2022-05-19,135.939069531858
2022-05-20,127.263026780207
2022-05-21,144.430509636626
2022-05-22,132.215740475077
2022-05-23,170.837610815614
2022-05-24,137.722509832308
2022-05-25,142.66818949854
2022-05-26,168.833280028477
2022-05-27,146.485857402831
2022-05-28,147.528281294424
2022-05-29,162.538800858334
2022-05-30,145.481671076398
2022-05-31,152.241731414925
2022-06-01,133.110780964252
2022-06-02,132.374668775462
2022-06-03,166.812503811065
2022-06-04,138.86529455319
2022-06-05,135.233859351911
2022-06-06,166.331348638348
2022-06-07,164.297074678876
2022-06-08,148.703969176207
2022-06-09,137.338037269693
2022-06-10,166.226759551354
2022-06-11,122.563347654901
2022-06-12,146.556054751631
2022-06-13,151.323270020541
2022-06-14,161.149871369116
2022-06-15,144.446801675465
2022-06-16,168.571608381085
2022-06-17,151.573622425515
2022-06-19,145.498125639223
2022-06-20,145.463324448261
2022-06-21,160.594861208387
2022-06-22,168.054535465464
2022-06-23,155.013846638985
2022-06-24,166.465260708835
2022-06-25,163.995872341916
2022-06-26,153.576526444051
2022-06-27,145.746841720175
2022-06-28,137.078365848027
2022-06-29,165.568772023395
2022-06-30,155.344722385593
2022-07-01,124.788906221576
2022-07-02,132.64107236132
2022-07-03,135.313915733993
2022-07-04,126.822191906199
2022-07-05,161.077370277401
2022-07-06,127.84083573848
2022-07-07,150.330561530553
2022-07-08,131.847168397158
2022-07-09,131.965316857435
2022-07-10,127.145104513485
2022-07-11,125.335641055107
2022-07-12,152.972153336238
2022-07-13,160.52423851816
2022-07-14,126.868004438877
2022-07-15,170.87381938396
2022-07-16,144.342379067019
2022-07-17,133.860762008149
2022-07-18,127.608933175355
2022-07-19,131.857354575433
2022-07-20,142.643561764043
2022-07-21,146.938782763779
2022-07-22,159.061118729282
2022-07-23,138.646568679344
2022-07-24,150.898830151036
2022-07-25,161.837478826363
2022-07-26,161.244432313666
2022-07-27,158.694382156767
2022-07-28,124.202274553292
2022-07-29,155.121607291084
2022-07-30,143.685314825531
2022-07-31,163.403757629935
2022-08-01,162.862468775604
2022-08-02,159.83250813093
2022-08-03,139.831417469066
2022-08-04,168.042462949157
2022-08-05,145.69377335228
2022-08-06,169.166358327922
2022-08-07,131.117399252206
2022-08-08,124.515660467502
2022-08-09,164.656070938967
2022-08-10,137.029199987575
2022-08-11,145.945515464209
2022-08-12,128.331289670803
2022-08-13,158.475442280192
2022-08-14,126.426047537364
2022-08-15,125.320585993696
2022-08-16,158.717160597779
2022-08-17,133.494951064792
2022-08-18,170.309743861984
2022-08-19,156.253228348289
2022-08-20,161.414592380933
2022-08-21,171.41623947449
2022-08-22,163.759968073387
2022-08-23,136.71233436143
2022-08-24,131.200216853786
2022-08-25,124.662261243928
2022-08-26,133.997163318805
2022-08-27,170.656899126247
2022-08-28,151.312121401299
2022-08-29,167.165172817167
2022-08-30,142.832306202706
2022-08-31,167.192234430891
2022-09-01,152.891035971418
2022-09-02,136.213893867508
2022-09-03,149.859922401309
2022-09-04,123.677604870796
2022-09-05,142.345779561587
2022-09-06,138.959894018155
2022-09-07,132.511734749787
2022-09-08,169.905395004787
2022-09-09,133.898829641398
2022-09-10,135.159019975793
2022-09-11,153.43211895749
2022-09-12,128.263463254869
2022-09-13,152.774229465127
2022-09-14,166.947491990235
2022-09-15,169.89283487672
2022-09-16,138.978580907732
2022-09-17,167.855364157856
2022-09-18,157.765317705721
2022-09-19,133.125619220566
2022-09-20,153.328285095058
2022-09-21,127.613010911271
2022-09-22,126.839545516055
2022-09-23,132.103736455068
2022-09-24,125.356212800108
2022-09-25,139.180215238556
2022-09-26,141.910319850501
2022-09-27,169.54101106286
2022-09-28,159.942232193127
2022-09-29,129.755101013388
2022-09-30,149.482181462143
2022-10-01,147.506711105257
2022-10-02,124.104500739034
2022-10-03,132.129240660816
2022-10-04,169.857026358712
2022-10-05,166.561335099265
2022-10-06,158.807985846046
2022-10-07,150.7271995827
2022-10-08,148.423515993245
2022-10-09,155.073474853132
2022-10-10,131.022383795176
2022-10-11,171.468226149958
2022-10-12,170.706606758796
2022-10-13,141.304262241609
2022-10-14,169.094537323359
2022-10-15,163.746520634517
2022-10-16,171.343202768359
2022-10-17,134.675260948706
2022-10-18,159.516618197765
2022-10-19,138.01521796288
2022-10-20,154.360295453537
2022-10-21,135.735392884072
2022-10-22,152.717565924339
2022-10-23,138.472151708025
2022-10-24,127.040733877961
2022-10-25,152.835879414026
2022-10-26,146.835408001579
2022-10-27,163.064365143552
2022-10-28,139.621020843629
2022-10-29,148.84781047713
